Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
B_2_25_2 - illumina_universal_adapter	0.0003659063604909979	0.0003787903872688499	0.00039425121940227237	0.0004071352461801244	0.0004380569104469693	0.00046382496400267336	0.0005153610711140815	0.0005952420371367642	0.0006416245335370315	0.0008129820896824636	0.000966302008338903	0.001093853873439638	0.0012639230269072851	0.001479086274097414	0.0016981147293208987	0.004057180032345607	0.09345557663582754	0.0988410998289697	0.25858112902881264	0.2591841014820161	0.25944307042025094	0.2595603150639294	0.25970332776116356	0.25986566649856446	0.26000739079312085	0.2602277076510221	0.2605047142267459	0.2607842976078253	0.2611772604245498	0.26161531733499677	0.26221055937213356	0.26302225305913823	0.26388419445057654	0.2648324588214265	0.26597656039929973	0.267360304875241	0.26904295877242845	0.2711881492309408	0.2735884434196547	0.27606088815832447	0.27933214255722116	0.28317029413434325	0.28773381641905843	0.29295442406944405	0.29935134336464764	0.3064336928844329	0.3144733255938126	0.32379749577294403	0.3349473325464972	0.34821272651697366	0.36308862383468166	0.38037383415984793	0.39975527564177077	0.4219222437130652	0.44607464031082666	0.47438857755783426	0.5050267932355664	0.539393646262809	0.5770871550040928	0.6182722350021748	0.6643313423303179	0.7152528813644226	0.7703978043763071	0.8302144754978407	0.8972333175881937	0.969600319194033	1.0479957569292293	1.133048371300542	1.225984721657222	1.327210654842772	1.4381936615071895	1.5423081934963339	1.5647083624523077	1.56555613141429
B_2_26_1 - illumina_universal_adapter	0.00019849816957772642	0.0002052269210888358	0.0002254131756221639	0.00023214192713327328	0.0002489638059110467	0.00027924318771103886	0.0003128869452665857	0.00033307319979991384	0.00037681008462212473	0.0004592372906332146	0.0005601685632998551	0.0006896970298887105	0.0008528692540331127	0.0009352964600442026	0.0011152905629663783	0.0027066402953437444	0.04119005237525601	0.044460225609655166	0.11361496926508172	0.11388075494977054	0.11405065592542606	0.1141583159496038	0.11424410753137045	0.11433662786464821	0.11445942757972595	0.11459063823419258	0.11479081859164808	0.11500613864000359	0.11525678463379241	0.11564032346992564	0.11617862359081439	0.11688514249948087	0.11770100362020289	0.1187405957286693	0.11991139849160232	0.12150274822397969	0.1234322177197903	0.12600764736066739	0.12915838525574436	0.13269939073846565	0.13685607698445348	0.14231814102359652	0.14934800416482802	0.15775053261432587	0.1676956273477455	0.17986962101922013	0.19439531334382748	0.21231566080578954	0.2339738297321728	0.2599400818135439	0.2898729329107139	0.32557568842866025	0.3673713284399161	0.4162254287863257	0.47350560821252197	0.5384128274765607	0.6126460963349971	0.6977193838778306	0.7954326311342832	0.9081644517635317	1.034567413275477	1.175829140311829	1.3344056271741436	1.511479451940498	1.710931422044924	1.9319372654273113	2.176604763498515	2.448582581765433	2.7498540197359667	3.082146684360592	3.4447019089064312	3.7912040145346415	3.8596909296025905	3.861191441189568
B_2_26_2 - illumina_universal_adapter	0.00019849816957772642	0.0002052269210888358	0.0002254131756221639	0.00023550630288882797	0.00025905693317771074	0.0002725144361999295	0.000299429442244367	0.00031625132102214043	0.00036335258159990604	0.0004306400967109997	0.0005366179330109723	0.0006543710844553862	0.0007889461146775736	0.0008747376964442183	0.0010412742963441751	0.00235506302888828	0.041087438914711595	0.044132198973488586	0.1136233802044706	0.11390935214369276	0.1140910284344927	0.11420037064654824	0.1142996197313371	0.11439718662824819	0.11452166853120371	0.11466801887657034	0.11488165673704806	0.11509865897328134	0.11536612684584793	0.11577321631227006	0.11634347800283656	0.11704999691150306	0.11785071834132507	0.11891217889220257	0.1201048500975467	0.1217315257753574	0.12370473215599022	0.12627847960898958	0.1294594968858665	0.13301227768373225	0.13720597206303117	0.14289176708991858	0.1501016243340723	0.1585714402986812	0.16868980038351195	0.18099836908520872	0.19574442802180492	0.21386327365334468	0.23592180329463897	0.26232374203635433	0.2928386301392354	0.3287617522691705	0.37118316617095953	0.42096415203802445	0.47886505879112057	0.5447227142061035	0.6195026941248176	0.7054338974853176	0.8040588905715254	0.9172062116065849	1.0446571761663854	1.1871216675353486	1.3464803717608294	1.5235676540302059	1.7232534482496433	1.9443097572683639	2.1893826626181117	2.4608608710853304	2.7609295447232522	3.0913818958095893	3.4527175341440404	3.7976787556762064	3.868285227470155	3.870364411687088
B_2_27_1 - illumina_universal_adapter	0.0002569752511140461	0.00027032461480828226	0.00029368600127319556	0.0003070353649674317	0.000330396751432345	0.00035709547882081734	0.00037711952436217155	0.0004205049563684391	0.0005039384794574151	0.0006474441391704539	0.0007776004351892564	0.0009327867881347518	0.0010963164933891448	0.0012531715167964196	0.0014450686199010646	0.002751637591474429	0.03638369074864066	0.03940565295492337	0.097351903410679	0.09760053530948415	0.09776740235566209	0.09785417321967463	0.09793593807230183	0.09808945575478553	0.0982229493917279	0.09834142499451425	0.09852998475669533	0.09878028532596225	0.09908732069092968	0.09945109085159762	0.0999500233196697	0.10054573867452499	0.10128996570047866	0.10209593353351817	0.10306376240135029	0.10433695796368807	0.10583041802698073	0.10767930489863245	0.10988194990818141	0.11238161825992712	0.11531347226127375	0.11892280647010285	0.1233030664322741	0.12823398764683258	0.13430461078678646	0.14094758789513073	0.149172464601242	0.15878400646109203	0.16993239381624098	0.18264599406453916	0.1979860816196783	0.21515503200092778	0.23444653120956083	0.25647631864597403	0.2815514296751349	0.3103543505159112	0.34254133505317635	0.37809069057092726	0.4178818064025217	0.46287583673394467	0.5129409565987156	0.5683992193959579	0.6287783913849881	0.6950579821268708	0.7668541974153963	0.8459191412354335	0.9316837969595155	1.0271601147711544	1.1307294843224238	1.2446996768619651	1.3694377998913696	1.4896154465487306	1.5147489610440537	1.5151711346708838
B_2_27_2 - illumina_universal_adapter	0.00026031259203760515	0.0002669872738847232	0.0002870113194260775	0.0002970233421967546	0.00031704738773810886	0.00034374611512658115	0.0003737821834386125	0.00043385432006267527	0.000497263797610297	0.0006307574345526586	0.0007492330373390046	0.0008877326856667047	0.0010395816976886412	0.0011981053915576956	0.0014033518583565765	0.0023194519418735333	0.0363720100554082	0.03897513597578425	0.09780578177628302	0.09808278107293841	0.09826299748281062	0.09834976834682314	0.09844821990406813	0.0985817135410105	0.0987285565416471	0.09885704416720412	0.099062290634003	0.09933094657834951	0.09965466864793474	0.09999340875167598	0.10049400989020983	0.10111976131337715	0.10186899435071615	0.10272168495668549	0.103739573938371	0.10504113689855901	0.10663471718955847	0.10857704960706982	0.11081306802585439	0.11337781452560951	0.11640645141373933	0.1201242492025841	0.12465135216539194	0.12978251383536396	0.1360233413624194	0.1429149503695688	0.1513250494969376	0.16124529539221683	0.17272574816925992	0.18576473915760508	0.201515319646342	0.21912313035903946	0.23903036896806915	0.26171761256642356	0.28732169213196845	0.3168638339873131	0.3497967142209937	0.3862571638108762	0.4269026389189018	0.47299465441417565	0.5242962590911253	0.5808124589611359	0.642463157842042	0.7096822100539064	0.782719916165996	0.863428500390886	0.9508701699290565	1.047816586417523	1.152669163553901	1.268403140771543	1.3952321078895573	1.5176591223293974	1.5439056400227273	1.5446999271625343
B_2_28_1 - illumina_universal_adapter	0.0003808115169588697	0.00040302552211480375	0.000431586385886719	0.00046966753758260593	0.0004982284013545212	0.0005394829823583987	0.0006283390029821349	0.0007616230339177394	0.0009076007820853061	0.0011408478362226137	0.0013804417489759026	0.0015978216565732573	0.0018072679909006358	0.0020563821915778966	0.002457820999038705	0.004720476095635989	0.06237692647786286	0.06696887868652524	0.16789186425389568	0.16845832138537198	0.16890418820314468	0.16907396667112218	0.16925326542702362	0.16949444605443093	0.16978640155076605	0.17009739762294912	0.17052739729418184	0.17106053341792427	0.1716888724209064	0.17241241430312826	0.17350090055576903	0.17490355630990084	0.1764664702440862	0.17838163483145852	0.18072997251937156	0.18356701832071515	0.18702446955177088	0.19121022280901045	0.19608778365539198	0.20205859089837624	0.2091845264094691	0.21781784084185749	0.2282917442728804	0.24078236202913134	0.2555403950259415	0.2728213043226042	0.2929582999964585	0.31774595632117286	0.3462227242164263	0.3791946547264485	0.4168775410441826	0.4598426004450671	0.5086975446415821	0.5647180922155399	0.6274234686267797	0.6964471427902288	0.7726348336164667	0.857420931152705	0.9505547344836126	1.0537562422941202	1.1672349009185554	1.2915317800539305	1.424765036120607	1.5685626383535842	1.7264470932847318	1.8977012058904434	2.0833499938372	2.2840265562719466	2.500462368650174	2.7349010454926326	2.9856321084023145	3.2227808938737965	3.2722070553457496	3.273209859007075
B_2_28_2 - illumina_universal_adapter	0.0003776380876508791	0.00040302552211480375	0.000431586385886719	0.0004601472496586342	0.00049188154273854	0.000529962694434427	0.000590257851286248	0.0007298887408378336	0.0008790399183133909	0.0010932463966027552	0.0013169731628160908	0.001535939785067441	0.0017390392607788381	0.001988153461456099	0.002373725122376954	0.004063576228881939	0.062373753048554866	0.06602954361136001	0.16861223270680953	0.16917868983828585	0.1696324902293285	0.16981813584384595	0.17001647517559537	0.1702719362348886	0.17055754487260777	0.17089710180856277	0.17138263649268531	0.17198082791724154	0.17264407464261156	0.1733723766687954	0.17447196992401415	0.17586034524626	0.17746451376144926	0.17945425393755937	0.1818533664944002	0.18471738644486174	0.18831764199477705	0.19254940997698247	0.19747139883367587	0.20364054540840956	0.21093149924351792	0.2198361418817395	0.23060834766771351	0.24336870691514365	0.2584964444263348	0.2762406744019641	0.2969155663435227	0.32221414478682364	0.3515382183073106	0.3855034321907338	0.4239082736760358	0.4678999374580552	0.5179068364933708	0.5753221062481904	0.639453939133372	0.7099469110664207	0.787697515826844	0.8742940547832909	0.9693795171386128	1.074420027233101	1.189880492460376	1.3160766690365837	1.4512108092587466	1.5972139448607772	1.7567930110423915	1.9301161995569132	2.1183116645233326	2.3215809187027068	2.539919201951075	2.7764444085635374	3.0299157276806685	3.2695477215856537	3.320852553207937	3.3223424782680384
B_2_29_1 - illumina_universal_adapter	0.00014864759559941372	0.00015722341842245682	0.00017723367167622403	0.00020581974775303437	0.0002344058238298447	0.0002915779759834654	0.00032588126727563774	0.00039734645746766355	0.00047452886287505146	0.0005660043063208445	0.0006874951296472883	0.0008390013328543832	0.0009704972828077107	0.001096276017545676	0.001259216651183495	0.0016508458934357964	0.009719265866115512	0.010619727262535038	0.024859881060198104	0.024997094225366792	0.02516718137802381	0.02527580846711569	0.025398728594245974	0.025514502202357056	0.025693165177837124	0.025853247203867263	0.026030480875543487	0.026277750433607895	0.026537883725906868	0.026889492461651635	0.02731399569139227	0.027825686453167173	0.028463155949680047	0.029182095763011826	0.02996964215892795	0.031038761404200654	0.03227082128311118	0.03369154926412865	0.035455310158067854	0.03742060288834856	0.039664609860378175	0.04228023582140632	0.04551760893710509	0.0492681021183826	0.05370609042930741	0.05910885880782456	0.06515481389806994	0.07246427355091034	0.08090717112019627	0.09073077616399214	0.10161349532643384	0.11434859221865284	0.12887603608088785	0.14590762020745143	0.16508887725499116	0.18685145697226688	0.21105099967509067	0.23876091252014675	0.26908073411101563	0.3029137844517245	0.34101330664689733	0.38181707163893636	0.42741186298144884	0.477580426496251	0.5322498676893468	0.5924964523250285	0.6575755131214949	0.7295266666068265	0.8085843186048531	0.8932748568938153	0.9847102798331008	1.0731727508603979	1.091652219740252	1.0921167434765002
B_2_29_2 - illumina_universal_adapter	0.00016008202603013785	0.00017151645646086198	0.00018866810210694818	0.00022297139339912057	0.00025727468469129296	0.00031158822923723256	0.00034017430531404293	0.00041449810311374976	0.00047167025526737044	0.0005660043063208445	0.0006789193068242453	0.0008275669024236591	0.0009719265866115512	0.0011034225365648786	0.0012663631702026976	0.0015951030450860164	0.009746422638388482	0.010499665743012435	0.02498994770634759	0.02513573669433932	0.025338697834484676	0.02546018865781112	0.025618841380037415	0.025751766633794585	0.02593471752068617	0.026116239103773916	0.02634635701619224	0.026640793599783386	0.026916649233924606	0.027272545881080894	0.02770848354125225	0.028268770632357734	0.028957695065808864	0.029733807031294263	0.030617116782067702	0.03171339279961338	0.033016917868715925	0.03453769711600224	0.03642151952946404	0.03844541371570222	0.040780896131177614	0.04351229570031684	0.046871159639342054	0.050791739973276594	0.05537551727219313	0.060985534702267155	0.06734736593316129	0.07496126729621973	0.0836314241703163	0.09376375883574173	0.10512386546866614	0.1182348692612952	0.13325971084726673	0.15066720187424038	0.1704301855699432	0.1928216589609087	0.2178544857813715	0.24648915818751244	0.2776422638960203	0.3125129887983174	0.35169020606158596	0.39351449396956717	0.44015267708888317	0.4914246631402502	0.5471260616797189	0.6087862277773988	0.6754289469352668	0.7489280364401576	0.8291191263546298	0.915386186739228	1.0090627580429354	1.0992961364831912	1.118797557582791	1.1193764256233467
B_2_30_1 - illumina_universal_adapter	0.0001922983072707626	0.0002130873134621964	0.0002234818165579133	0.00024686944852327634	0.00027805295781042704	0.00031963097019329463	0.0003482158537065161	0.0003897938660893837	0.00044956225888975585	0.0005690990444905003	0.000693833081639103	0.0008094719285789535	0.00093810390438845	0.0010537427513283007	0.001192769230233514	0.0018424256737158203	0.017487452145656716	0.018680221375890232	0.04455603751979048	0.04473404338530464	0.045026388784871675	0.045136830380263664	0.04522648296946422	0.045335625251969255	0.04545256341179607	0.045594188516475204	0.04573711293404131	0.04590082635779886	0.04608792741352176	0.046356885181123436	0.04672069278947352	0.04721573099940705	0.047725061651097175	0.048348731836840186	0.04908024499220126	0.050015750270815784	0.05118513186908394	0.05268973619218896	0.05444900584113904	0.05646424012882116	0.05887706415991444	0.06169397449885372	0.06542819973599001	0.069467763501563	0.07417257546526185	0.08001038826639387	0.08711503113231636	0.09523963461450607	0.10528722116940342	0.1166964876298397	0.13019634852540202	0.14549705708229727	0.16355750621110537	0.18461287154436692	0.20901396756156237	0.23612543026096594	0.2666371947855559	0.301223604523667	0.33982878902115954	0.38382612199955524	0.4324425122911101	0.48653160846255994	0.5466781013130388	0.6130586973951739	0.6858072259363226	0.7662905640935715	0.8555195772929793	0.9538684676459916	1.06217139402604	1.1807739736610567	1.3108572819652928	1.4394918564005634	1.4691941489965745	1.4697021803353776
B_2_30_2 - illumina_universal_adapter	0.00020009418459255028	0.00022088319078398408	0.00022608044233184254	0.00024946807429720557	0.00028325020935828546	0.00032222959596722386	0.00035081447948044533	0.00038719524031545445	0.00044176638156796815	0.0005405141609772787	0.000660050946578023	0.0007782884192918027	0.000908219707988264	0.0010394503095716898	0.0011771774755899387	0.001682610188619173	0.017478356955447964	0.018573677719159132	0.04468337018271301	0.04486527398688806	0.045147224883359385	0.04526936029473405	0.04536940738703033	0.04549024348551804	0.04561497752266665	0.04578128957219811	0.0459540981861644	0.04616068893519178	0.04639456525484541	0.0466739175255428	0.04703642582100593	0.047519770214956764	0.04800571323468153	0.04863587998485937	0.049415467717038135	0.0503860544436007	0.051589218176929935	0.05316398539593104	0.05502070351140347	0.057103502069207744	0.0595760944931014	0.06253722856249375	0.06637280020481329	0.07057217945548291	0.07555244575121828	0.08160334586581247	0.08901592588594559	0.09748614659606789	0.10779749366701905	0.11957446567446631	0.13340435204331763	0.14920919400035518	0.1678569325540713	0.18950738318956262	0.21449836725743998	0.24242579844985734	0.273869170314401	0.30948463585898794	0.3491942363104005	0.39425830516899407	0.4444091839800542	0.49990413669519973	0.5616708727157235	0.6293897610714321	0.7041613197775847	0.7865247636822714	0.8783731916617998	0.9792206606964452	1.089885737904995	1.2109076381355401	1.3445653561918158	1.4761532688191568	1.5072822069650549	1.5082242088081044
B_2_31_1 - illumina_universal_adapter	0.00026259551091098416	0.0002813523331189116	0.00029073074422287533	0.00032511825160407563	0.0003532534849159668	0.00039076712933182165	0.00041265008857440365	0.0004939296514754226	0.0005502001180992049	0.0007299529975918429	0.0008878229178418988	0.0010347513584706637	0.0011676121824434832	0.0013317343767628481	0.001494293502564886	0.0021742283076022556	0.017740827671664704	0.019319526874165265	0.04479754370660004	0.04501949943606051	0.045224261411830384	0.045374315989493805	0.045521244430122565	0.04568849276147659	0.04587293484652121	0.04606831841118712	0.04631684630544216	0.04660914011818236	0.04688267710871463	0.04727657037508111	0.047812702876524366	0.04835196151500229	0.049030333251522326	0.04985563342867114	0.0508731910334512	0.05211426743620906	0.053641385377637824	0.05555145510581176	0.05766628680975558	0.060095295285682186	0.0630401163723268	0.06676021944356574	0.07080544076640877	0.07576974637744022	0.08144681123237292	0.08805233878659804	0.09555350460125168	0.10450988720553704	0.11525285712512748	0.12738852109365653	0.14112945642948072	0.15656788417512232	0.17394920608780173	0.1933890892378012	0.2148875336251207	0.23950898891006012	0.2667001288374856	0.2967688779053106	0.3299575117337209	0.36641139569482784	0.4061477235423222	0.44985893462937976	0.497012022591592	0.5485604592245286	0.6047558985594792	0.6653591911132928	0.7319302792662619	0.8043175453722058	0.882866427573454	0.9676879037347366	1.0588444965967465	1.145494762923302	1.1627604177656994	1.1631949508135162
B_2_31_2 - illumina_universal_adapter	0.000256343236841675	0.00027510005904960247	0.00028447847015356615	0.00031886597753476645	0.0003501273478813122	0.0003876409922971671	0.0004095239515397491	0.00047204669223284055	0.0005376955699605866	0.0006768086680027151	0.0008299893827007892	0.0009784808918468814	0.0011160309213716826	0.0012754639101390658	0.0014536537211143766	0.002035115209560127	0.017739264603147377	0.019341409833407847	0.04500230568236991	0.045221135274795723	0.04542746031908293	0.04558376717081566	0.045744763228100366	0.04590732235390241	0.04610270591856832	0.0463137201684075	0.046576315679318483	0.04690299699943989	0.04720935842883604	0.04758605794151191	0.048089366004091305	0.04864894453329447	0.04934919922905709	0.05022920680431235	0.0513374223830974	0.052636332320996376	0.05423222527718753	0.05622044843122785	0.05842750117769398	0.06099249661462805	0.06400765578455239	0.06778559239093243	0.07192459782481508	0.07705458869868326	0.0829004649534873	0.08970137607237832	0.09756048457749991	0.10685605305004531	0.11793039349530912	0.13038492344137295	0.1445775855787047	0.16058184412761878	0.1785227445695014	0.1984518681654243	0.22072715760585546	0.2459300743792406	0.27399965881340405	0.3049359109083457	0.3388138579528973	0.37606178072080654	0.4168219184471502	0.4613193529984234	0.5093821468377202	0.5619840916513353	0.6192283499614125	0.6810227007254295	0.74859884193504	0.8218004667385116	0.9011105633076981	0.986444725942664	1.0789017918110904	1.166976013556931	1.1854280374039794	1.1861236028941902
B_2_32_1 - illumina_universal_adapter	0.00033771261881652547	0.00036208363254555307	0.00039341779305430286	0.00043171510034277483	0.0004665308342413857	0.0005222360084791632	0.0005918674762763848	0.0007311304118708283	0.0008146881732274945	0.000995729989500271	0.0011994020328071446	0.0013787030623849906	0.001563226452047628	0.0018330483897618624	0.002116796621035541	0.0034728694563864347	0.03942707785348189	0.04263012537215408	0.1022294394464911	0.10256367049191778	0.10284219636310665	0.10294664356480249	0.1030667578467527	0.10322691022268632	0.10338532181192499	0.10358028992175722	0.10379440668523367	0.1040415983959138	0.10435842157439115	0.10471876442024178	0.10516614660083894	0.10580675610457338	0.106668445518564	0.10751620863899516	0.10867209100442905	0.11007864665393294	0.11189776875013535	0.11402849166473034	0.1166031151865326	0.11968430763655967	0.12344092532421978	0.12784859723578393	0.13333729768489994	0.13998710285953458	0.14789897838799393	0.15727659631358476	0.16849596656241211	0.1819296174871911	0.19776033169088947	0.21660608845020757	0.2388098227440466	0.2646761722440196	0.2944296984337724	0.32919320873153535	0.36968390725561984	0.4158826453523815	0.46897838033445804	0.5293662707815986	0.597801818119403	0.6763722255950932	0.7624697947396629	0.8600426297772148	0.9698479729200437	1.0909092428322933	1.2295385320697823	1.3808128958592465	1.5483044284986835	1.7357192648616007	1.9455258404814098	2.176695350421406	2.432199317569837	2.6797774828962484	2.7322395715213705	2.733398935460194
B_2_32_2 - illumina_universal_adapter	0.0003307494720368033	0.0003551204857658309	0.00038297307288471963	0.00041778880678333046	0.00045260454068194134	0.0005013465681399966	0.000560533315767635	0.0006893515311924953	0.0007903171594984669	0.0009226169483131882	0.0011071403379758257	0.0012794782207739496	0.001476187117301101	0.001739045908235613	0.0020088678459498476	0.003086414810111854	0.03931566750500633	0.04212529723062422	0.10253059554471408	0.1028961607506495	0.10317294583514347	0.10329306011709366	0.1034201375458236	0.10359421621531664	0.10376133173802998	0.10398937479506588	0.10422786257227137	0.10450116608337547	0.1048336563421072	0.10521140705490713	0.10567097474236879	0.10632899211305254	0.10724638670128094	0.10807326038137294	0.10926395848070544	0.11071925615766737	0.11260452814827715	0.11482403118431359	0.11749613876103197	0.12068177841275488	0.12449932363473756	0.12900796117460767	0.13470555602711531	0.14160951605920985	0.1497389899245355	0.1593376877603825	0.17092088242845038	0.18487328778831869	0.2010956789983764	0.22052285851380127	0.24342812984569737	0.26995597828974394	0.3005450820930634	0.33635132362108977	0.3778046771874708	0.4254047485736516	0.4797886657099767	0.5418564153177252	0.612288644994615	0.692791325701678	0.7808820956119433	0.8808345860614653	0.9929429900016872	1.1162916536310756	1.2574154902024	1.4118145661092645	1.582855562819665	1.7741471311521926	1.98799929505102	2.222988090999694	2.4837318260998655	2.7374218935121784	2.7932680714722453	2.79552935338896
B_2_33_1 - illumina_universal_adapter	0.00011086709975634913	0.00013128998655357132	0.0001487953180940475	0.0001750533154047618	0.00021006397848571414	0.0002596624178503966	0.000294673080931349	0.0003588592965797616	0.00042596306748492034	0.0005557942764101186	0.0007293888141865074	0.0008898543533075391	0.0010401084490299596	0.0012034915434077373	0.0013975089679813483	0.001795755260527181	0.010281464724773008	0.011196118297762889	0.025753260251297205	0.02589330290362101	0.02608586155056625	0.026202563760836094	0.02633385374738966	0.026460767401058113	0.026621232940179144	0.02680649769898252	0.027022396787981726	0.027273306540061885	0.027551933067081133	0.027918086251802757	0.02842574086647657	0.02909094346501466	0.029799909392403946	0.030510334097421606	0.031416235004641246	0.03248406022861029	0.03378383109549064	0.035350558268363266	0.03721195852216723	0.039257164757146204	0.04176042716743429	0.044686735089950566	0.04817467239939044	0.05232635352974004	0.057163660145424955	0.06303669887725472	0.06974269963488547	0.07768866137663327	0.0868497848828158	0.09758055311712771	0.10951481289484735	0.12293556707587908	0.13819146351340406	0.15567928972233977	0.17530714271209868	0.19743971688977408	0.2220230374831161	0.24926425091535376	0.27926838917572994	0.3126306335366208	0.349337854999371	0.3891668605868394	0.432762430010767	0.48044111801651057	0.5328447867605544	0.58923675354057	0.6507446534632898	0.7175245757349497	0.7918595073439534	0.870894620471575	0.9561587140723493	1.0390085306981662	1.0568902268667628	1.0572490861633423
B_2_33_2 - illumina_universal_adapter	0.00010503198924285707	0.0001254548760400793	0.00013712509706706338	0.0001575479838642856	0.0001779708706615078	0.0002246517547694443	0.0002596624178503966	0.0003238486334988093	0.00039678751491746	0.000494525616018452	0.0006564499327678566	0.0008212918047740073	0.0009657107899829359	0.0011203412185904753	0.0013070647550222213	0.0015988202806968242	0.01025374794983392	0.011092545086148405	0.025836410576114466	0.025992499782350378	0.026190893539809107	0.026306136972450576	0.026468061289199978	0.02660372760863867	0.026759816814874583	0.026956751794704942	0.027200367658643233	0.027509628515858316	0.027833477149357123	0.02820984177747736	0.028710202504009304	0.02935644099337855	0.030084371029936684	0.03082251250989343	0.031754671414423785	0.03288230652115613	0.034265227712853744	0.03587425943694918	0.03782172757082715	0.03994862535299501	0.04255691975252596	0.04553574366966366	0.049200193072136675	0.053556103070458494	0.05857283933443329	0.06466177715526225	0.07175873031729697	0.07998040103080728	0.08940993962061045	0.1004674740436779	0.11284228466516619	0.12686843156197272	0.14277786037700885	0.1608287747504965	0.18127208443451592	0.20399254599642563	0.22940591106031194	0.25758511850759347	0.2885432973369256	0.3228420769352319	0.3605018801893096	0.40129367901150426	0.44621090096673777	0.49511350340268634	0.5488213193464957	0.6068719162899714	0.6701536898087928	0.7385528552479467	0.8146412375662547	0.8955975608304436	0.9829126957767105	1.0678937865175804	1.086878318573227	1.0876587646044062
B_2_34_1 - illumina_universal_adapter	0.0005022089857905838	0.000525036666962883	0.0005446032508248538	0.0005772142239281384	0.0006424361701347078	0.0006913526297896347	0.0007337468948239048	0.0008315798141337588	0.0008935406630299997	0.001090837050304872	0.0012685668537177732	0.0014609715950271527	0.0016827262121294883	0.0018686087588182109	0.002142540932885802	0.0033116443186385573	0.033008826975144734	0.035405733498236155	0.0845015535052312	0.08484233817416054	0.08506898443722835	0.08519779778098634	0.08532498057608914	0.08549292708757106	0.0856739179882943	0.08585327834036235	0.08611905777115413	0.08637831500732523	0.0866767054112203	0.08707292873442521	0.08759796540138809	0.0881947462091782	0.08890077377686431	0.08981225047510111	0.09076775198702736	0.09197598854050405	0.09339782696780727	0.09502511452566118	0.0967469739055146	0.09879331246774571	0.10119511063680262	0.1041366204107189	0.10771241361149406	0.11175617427630136	0.1163869324569678	0.12204982793635316	0.12866333328169927	0.1364312670749017	0.1455313591193733	0.15610872824542366	0.16818946323153547	0.1822513148336718	0.19816057806210924	0.2164846838488449	0.2372676570075682	0.26138347161744724	0.28816523327851973	0.31760478924750996	0.35176641412185583	0.3898413557685958	0.43209213252121137	0.4788057209430115	0.5310794802789216	0.5885612120194263	0.6531765941262746	0.7241527465369184	0.8015907632679782	0.8878908119398556	0.9838991473045808	1.0900299287205655	1.205500492833331	1.3159245088583633	1.3377657080942882	1.3382304144610098
B_2_34_2 - illumina_universal_adapter	0.0005152533750318976	0.0005348199588938684	0.0005576476400661677	0.0005837364185487954	0.0006489583647553647	0.0006978748244102917	0.0007239636028929194	0.0008185354248924449	0.0008772351764783573	0.0010142012635121528	0.0011854088723043973	0.001379444162268941	0.0016060904253367694	0.001800125715301313	0.002051230208196605	0.0029496625171920973	0.03288164418004192	0.034976899201927966	0.08454883941623098	0.08489614627978095	0.08511953144553845	0.08524508369198609	0.08538531087633022	0.08554021299857083	0.08574892322643185	0.08594295851639638	0.08623482672567079	0.0865120199970487	0.08683323808211607	0.08720174207818318	0.08774471478035287	0.08834801778276363	0.08905404535044975	0.08997693588927269	0.09099928989606068	0.09221730974146836	0.09369621737170232	0.09536426864593534	0.0971154779015817	0.09925801883446751	0.10168427523335188	0.10466980982095761	0.10832876100314615	0.11246057129533231	0.11723644830630835	0.12301185164290007	0.12979656459703842	0.1377569031315502	0.14695971974129712	0.15764959672455386	0.16988197273559594	0.1841900371846621	0.2004873709930286	0.21907073401593535	0.24023362501131193	0.26469185483877544	0.29173450428467423	0.32165018046097243	0.3559732296521795	0.3943481922514698	0.4368663789835323	0.4839941267637441	0.5362825610375507	0.5937838593619174	0.6585786018208337	0.7292449499869964	0.8069438545028824	0.8931754201312428	0.9888984094813142	1.0941274974909934	1.2091382468830023	1.3198117368522748	1.342360594204541	1.343037271896434
